-0.098298	-0.275382
-0.090235	-0.126869
-0.062901	0.047847
-0.017608	0.243023
0.043700	0.452197
0.118517	0.668415
0.203866	0.884474
0.296407	1.093167
0.392558	1.287535
0.488626	1.461105
0.580942	1.608109
0.665992	1.723684
0.740552	1.804035
0.801800	1.846562
0.847426	1.849944
0.875713	1.814182
0.885605	1.740588
0.876746	1.631739
0.849493	1.491377
0.804907	1.324276
0.744717	1.136068
0.671256	0.933042
0.587375	0.721922
0.496348	0.509627
0.401741	0.303029
0.307293	0.108705
0.216770	-0.067285
0.133832	-0.219618
0.061891	-0.343890
0.003991	-0.436771
-0.037314	-0.496114
-0.060050	-0.521036
-0.062908	-0.511937
-0.045289	-0.470487
-0.007338	-0.399558
0.050060	-0.303123
0.125306	-0.186104
0.216136	-0.054199
0.319703	0.086330
0.432669	0.228884
0.551331	0.366765
0.671743	0.493422
0.789861	0.602691
0.901687	0.689019
1.003413	0.747673
1.091557	0.774913
1.163091	0.768138
1.215553	0.725990
1.247134	0.648407
1.256752	0.536646
1.244087	0.393244
1.209601	0.221945
1.154519	0.027578
1.080792	-0.184100
0.991026	-0.406595
0.888390	-0.632897
0.776501	-0.855711
0.659296	-1.067710
0.540887	-1.261784
0.425412	-1.431282
0.316879	-1.570242
0.219023	-1.673598
0.135161	-1.737358
0.068069	-1.758741
0.019874	-1.736281
-0.008027	-1.669879
-0.015031	-1.560815
-0.001351	-1.411712
0.031976	-1.226449
0.083127	-1.010041
0.149548	-0.768472
0.228041	-0.508501
0.314876	-0.237442
0.405923	0.037082
0.496798	0.307383
0.583026	0.565963
0.660204	0.805759
0.724161	1.020368
0.771124	1.204262
0.797857	1.352955
0.801793	1.463146
0.781141	1.532822
0.734966	1.561306
0.663239	1.549272
0.566858	1.498705
0.447637	1.412821
0.308260	1.295944
0.152202	1.153350
-0.016370	0.991070
-0.192733	0.815679
-0.371756	0.634063
-0.548072	0.453177
-0.716252	0.279804
-0.870989	0.120322
-1.007284	-0.019517
-1.120612	-0.134773
-1.207085	-0.221488
-1.263593	-0.276813
-1.287912	-0.299090
-1.278796	-0.287904
-1.236028	-0.244076
-1.160436	-0.169623
-1.053885	-0.067669
-0.919217	0.057678
-0.760174	0.201486
-0.581280	0.358190
-0.387699	0.521799
-0.185071	0.686122
0.020667	0.844993
0.223480	0.992506
0.417423	1.123225
0.596842	1.232386
0.756555	1.316067
0.892027	1.371333
0.999515	1.396338
1.076191	1.390390
1.120238	1.353970
1.130904	1.288716
1.108529	1.197350
1.054526	1.083583
0.971337	0.951963
0.862338	0.807713
0.731733	0.656526
0.584398	0.504354
0.425721	0.357180
0.261410	0.220795
0.097301	0.100572
-0.060847	0.001266
-0.207547	-0.073172
-0.337776	-0.119749
-0.447144	-0.136551
-0.532050	-0.122820
-0.589801	-0.078997
-0.618704	-0.006708
-0.618127	0.091279
-0.588514	0.211153
-0.531371	0.348190
-0.449210	0.496919
-0.345459	0.651324
-0.224339	0.805060
-0.090716	0.951686
0.050077	1.084908
0.192426	1.198813
0.330635	1.288098
0.459137	1.348277
0.572687	1.375859
0.666553	1.368498
0.736692	1.325097
0.779891	1.245874
0.793891	1.132375
0.777474	0.987452
0.730509	0.815176
0.653967	0.620721
0.549895	0.410199
0.421345	0.190463
0.272281	-0.031125
0.107440	-0.246941
-0.067827	-0.449363
-0.247740	-0.631037
-0.426290	-0.785139
-0.597448	-0.905625
-0.755377	-0.987455
-0.894639	-1.026784
-1.010387	-1.021121
-1.098540	-0.969440
-1.155933	-0.872246
-1.180434	-0.731583
-1.171023	-0.551000
-1.127844	-0.335460
-1.052199	-0.091199
-0.946522	0.174453
-0.814293	0.453298
-0.659932	0.736518
-0.488651	1.014959
-0.306274	1.279415
-0.119045	1.520929
0.066588	1.731083
0.244199	1.902274
0.407604	2.027968
0.551078	2.102916
0.669564	2.123340
0.758847	2.087064
0.815713	1.993596
0.838070	1.844163
0.825028	1.641677
0.776945	1.390662
0.695423	1.097121
0.583269	0.768354
0.444405	0.412738
0.283749	0.039472
0.107052	-0.341710
-0.079291	-0.720833
-0.268456	-1.087996
-0.453417	-1.433669
-0.627189	-1.748991
-0.783069	-2.026038
-0.914869	-2.258061
-1.017135	-2.439690
-1.085341	-2.567083
-1.116064	-2.638037
-1.107107	-2.652034
-1.057597	-2.610243
-0.968032	-2.515457
-0.840285	-2.371984
-0.677562	-2.185491
-0.484316	-1.962799
-0.266115	-1.711648
-0.029483	-1.440428
0.218310	-1.157903
0.469467	-0.872912
0.715913	-0.594080
0.949549	-0.329537
1.162517	-0.086661
1.347447	0.128158
1.497706	0.309709
1.607607	0.454111
1.672607	0.558921
1.689456	0.623178
1.656312	0.647413
1.572813	0.633588
1.440094	0.585000
1.260769	0.506131
1.038854	0.402460
0.779652	0.280239
0.489600	0.146250
0.176068	0.007541
-0.152856	-0.128850
-0.488615	-0.256156
-0.822445	-0.368141
-1.145636	-0.459334
-1.449802	-0.525232
-1.727129	-0.562472
-1.970614	-0.568950
-2.174270	-0.543905
-2.333304	-0.487944
-2.444251	-0.403019
-2.505072	-0.292354
-2.515202	-0.160323
-2.475553	-0.012289
-2.388468	0.145600
-2.257636	0.306642
-2.087957	0.463835
-1.885381	0.610141
-1.656705	0.738759
-1.409351	0.843384
-1.151126	0.918458
-0.889971	0.959390
-0.633714	0.962745
-0.389820	0.926394
-0.165170	0.849615
0.034153	0.733148
0.203035	0.579197
0.337479	0.391375
0.434709	0.174606
0.493231	-0.065027
0.512855	-0.320478
0.494673	-0.583967
0.440993	-0.847238
0.355236	-1.101840
0.241792	-1.339416
0.105860	-1.551996
-0.046755	-1.732275
-0.209847	-1.873876
-0.377030	-1.971585
-0.541962	-2.021541
-0.698562	-2.021395
-0.841215	-1.970407
-0.964957	-1.869495
-1.065635	-1.721229
-1.140039	-1.529765
-1.185995	-1.300729
-1.202424	-1.041046
-1.189359	-0.758723
-1.147930	-0.462600
-1.080301	-0.162062
-0.989583	0.133264
-0.879704	0.413829
-0.755263	0.670474
-0.621352	0.894739
-0.483375	1.079152
-0.346847	1.217475
-0.217199	1.304933
-0.099582	1.338372
0.001306	1.316381
0.081389	1.239355
0.137348	1.109487
0.166732	0.930717
0.168039	0.708609
0.140760	0.450182
0.085389	0.163689
0.003399	-0.141647
-0.102817	-0.455930
-0.230033	-0.768911
-0.374309	-1.070319
-0.531131	-1.350202
-0.695569	-1.599250
-0.862445	-1.809105
-1.026513	-1.972635
-1.182633	-2.084177
-1.325943	-2.139724
-1.452014	-2.137065
-1.556992	-2.075861
-1.637716	-1.957665
-1.691811	-1.785876
-1.717749	-1.565633
-1.714885	-1.303654
-1.683454	-1.008020
-1.624550	-0.687915
-1.540058	-0.353329
-1.432577	-0.014736
-1.305308	0.317252
-1.161932	0.632223
-1.006463	0.920311
-0.843108	1.172513
-0.676111	1.380988
-0.509603	1.539309
-0.347468	1.642677
-0.193209	1.688077
-0.049846	1.674376
0.080179	1.602362
0.195059	1.474717
0.293660	1.295931
0.375535	1.072155
0.440901	0.810998
0.490599	0.521284
0.526025	0.212756
0.549043	-0.104236
0.561878	-0.419076
0.567001	-0.721229
0.567003	-1.000579
0.564466	-1.247767
0.561839	-1.454488
0.561317	-1.613764
0.564745	-1.720168
0.573518	-1.770000
0.588522	-1.761404
0.610086	-1.694429
0.637962	-1.571018
0.671332	-1.394947
0.708837	-1.171697
0.748636	-0.908273
0.788485	-0.612974
0.825830	-0.295118
0.857928	0.035256
0.881962	0.367724
0.895181	0.691805
0.895026	0.997308
0.879257	1.274654
0.846074	1.515189
0.794217	1.711450
0.723053	1.857409
0.632633	1.948654
0.523737	1.982525
0.397873	1.958188
0.257263	1.876647
0.104796	1.740707
-0.056049	1.554859
-0.221304	1.325133
-0.386629	1.058880
-0.547454	0.764529
-0.699132	0.451299
-0.837093	0.128895
-0.957010	-0.192820
-1.054951	-0.504140
-1.127532	-0.795843
-1.172039	-1.059482
-1.186550	-1.287661
-1.170009	-1.474267
-1.122291	-1.614660
-1.044226	-1.705811
-0.937590	-1.746391
-0.805068	-1.736795
-0.650179	-1.679110
-0.477177	-1.577037
-0.290918	-1.435740
-0.096713	-1.261668
0.099850	-1.062319
0.293081	-0.845981
0.477381	-0.621442
0.647431	-0.397685
0.798370	-0.183584
0.925965	0.012398
1.026759	0.182501
1.098193	0.319925
1.138701	0.419059
1.147768	0.475672
1.125957	0.487046
1.074896	0.452072
0.997227	0.371282
0.896518	0.246826
0.777151	0.082403
0.644165	-0.116869
0.503089	-0.344621
0.359747	-0.593449
0.220055	-0.855156
0.089809	-1.121029
-0.025522	-1.382120
-0.120997	-1.629543
-0.192383	-1.854762
-0.236316	-2.049868
-0.250436	-2.207834
-0.233480	-2.322739
-0.185347	-2.389954
-0.107116	-2.406288
-0.001027	-2.370080
0.129582	-2.281245
0.280373	-2.141269
0.446147	-1.953153
0.621013	-1.721300
0.798584	-1.451373
0.972190	-1.150100
1.135112	-0.825054
1.280809	-0.484405
1.403157	-0.136658
1.496661	0.209617
1.556665	0.546057
1.579521	0.864761
1.562740	1.158531
1.505093	1.421084
1.406678	1.647230
1.268944	1.833014
1.094663	1.975813
0.887864	2.074382
0.653717	2.128865
0.398381	2.140747
0.128818	2.112768
-0.147427	2.048799
-0.422464	1.953674
-0.688314	1.833001
-0.937167	1.692946
-1.161641	1.539999
-1.355030	1.380741
-1.511527	1.221610
-1.626423	1.068671
-1.696274	0.927411
-1.719025	0.802558
-1.694086	0.697922
-1.622365	0.616288
-1.506249	0.559330
-1.349537	0.527581
-1.157326	0.520437
-0.935848	0.536207
-0.692277	0.572204
-0.434492	0.624863
-0.170828	0.689905
0.090202	0.762513
0.340187	0.837531
0.571097	0.909682
0.775549	0.973778
0.947062	1.024931
1.080272	1.058758
1.171117	1.071555
1.216983	1.060457
1.216795	1.023563
1.171064	0.960024
1.081872	0.870093
0.952820	0.755141
0.788907	0.617619
0.596372	0.460996
0.382491	0.289649
0.155337	0.108718
-0.076486	-0.076055
-0.304137	-0.258527
-0.518831	-0.432358
-0.712138	-0.591233
-0.876277	-0.729077
-1.004380	-0.840277
-1.090741	-0.919873
-1.131016	-0.963748
-1.122388	-0.968778
-1.063680	-0.932953
-0.955411	-0.855469
-0.799806	-0.736769
-0.600739	-0.578556
-0.363626	-0.383758
-0.095268	-0.156448
0.196357	0.098258
0.502337	0.374355
0.813109	0.665119
1.118761	0.963308
1.409345	1.261374
1.675203	1.551694
1.907278	1.826791
2.097411	2.079562
2.238612	2.303488
2.325296	2.492824
2.353473	2.642771
2.320892	2.749607
2.227125	2.810795
2.073603	2.825045
1.863581	2.792343
1.602052	2.713931
1.295609	2.592260
0.952246	2.430896
0.581122	2.234397
0.192284	2.008159
-0.203637	1.758240
-0.595752	1.491165
-0.973246	1.213714
-1.325709	0.932718
-1.643458	0.654844
-1.917828	0.386399
-2.141442	0.133144
-2.308431	-0.099871
-2.414614	-0.308437
-2.457621	-0.489299
-2.436961	-0.640224
-2.354028	-0.760036
-2.212052	-0.848624
-2.015993	-0.906899
-1.772376	-0.936732
-1.489084	-0.940849
-1.175107	-0.922713
-0.840256	-0.886368
-0.494857	-0.836278
-0.149426	-0.777154
0.185652	-0.713771
0.500451	-0.650790
0.785799	-0.592592
1.033558	-0.543117
1.236866	-0.505732
1.390335	-0.483117
1.490200	-0.477175
1.534423	-0.488980
1.522727	-0.518752
1.456589	-0.565862
1.339164	-0.628872
1.175168	-0.705604
0.970704	-0.793231
0.733051	-0.888396
0.470412	-0.987350
0.191646	-1.086098
-0.094033	-1.180559
-0.377347	-1.266722
-0.649258	-1.340804
-0.901252	-1.399398
-1.125604	-1.439602
-1.315615	-1.459133
-1.465809	-1.456418
-1.572091	-1.430659
-1.631856	-1.381864
-1.644044	-1.310857
-1.609153	-1.219255
-1.529185	-1.109410
-1.407562	-0.984335
-1.248978	-0.847601
-1.059222	-0.703210
-0.844969	-0.555456
-0.613530	-0.408780
-0.372605	-0.267607
-0.130007	-0.136198
0.106597	-0.018492
0.329951	0.082029
0.533444	0.162463
0.711329	0.220598
0.858903	0.254986
0.972651	0.265002
1.050348	0.250868
1.091116	0.213648
1.095428	0.155220
1.065075	0.078213
1.003082	-0.014083
0.913578	-0.117818
0.801642	-0.228719
0.673105	-0.342229
0.534332	-0.453664
0.391996	-0.558368
0.252827	-0.651876
0.123377	-0.730061
0.009785	-0.789280
-0.082443	-0.826496
-0.148621	-0.839388
-0.185054	-0.826427
-0.189160	-0.786939
-0.159558	-0.721126
-0.096121	-0.630070
0.000030	-0.515699
0.126560	-0.380732
0.280006	-0.228595
0.455898	-0.063311
0.648910	0.110623
0.853049	0.288380
1.061855	0.464953
1.268626	0.635315
1.466644	0.794577
1.649403	0.938140
1.810828	1.061838
1.945480	1.162071
2.048737	1.235908
2.116949	1.281185
2.147554	1.296559
2.139168	1.281553
2.091623	1.236558
2.005973	1.162818
1.884454	1.062386
1.730411	0.938048
1.548182	0.793231
1.342956	0.631893
1.120598	0.458390
0.887462	0.277338
0.650180	0.093465
0.415451	-0.088537
0.189824	-0.264157
-0.020505	-0.429202
-0.209888	-0.579923
-0.373400	-0.713123
-0.506983	-0.826250
-0.607565	-0.917458
-0.673142	-0.985655
-0.702827	-1.030518
-0.696861	-1.052488
-0.656586	-1.052734
-0.584380	-1.033099
-0.483570	-0.996022
-0.358300	-0.944441
-0.213387	-0.881685
-0.054155	-0.811349
0.113750	-0.737169
0.284541	-0.662886
0.452486	-0.592122
0.612082	-0.528254
0.758231	-0.474302
0.886389	-0.432833
0.992698	-0.405877
1.074091	-0.394869
1.128364	-0.400604
1.154224	-0.423225
1.151300	-0.462224
1.120123	-0.516474
1.062076	-0.584275
0.979318	-0.663422
0.874687	-0.751293
0.751570	-0.844945
0.613774	-0.941223
0.465379	-1.036878
0.310582	-1.128678
0.153553	-1.213529
-0.001710	-1.288584
-0.151515	-1.351339
-0.292589	-1.399728
-0.422175	-1.432188
-0.538105	-1.447718
-0.638848	-1.445910
-0.723530	-1.426966
-0.791932	-1.391687
-0.844459	-1.341451
-0.882086	-1.278158
-0.906280	-1.204171
-0.918915	-1.122232
-0.922156	-1.035370
-0.918352	-0.946796
-0.909914	-0.859795
-0.899193	-0.777616
-0.888370	-0.703358
-0.879351	-0.639866
-0.873679	-0.589637
-0.872460	-0.554731
-0.876312	-0.536700
-0.885337	-0.536536
-0.899117	-0.554633
-0.916726	-0.590770
-0.936778	-0.644114
-0.957487	-0.713244
-0.976745	-0.796191
-0.992222	-0.890496
-1.001471	-0.993286
-1.002045	-1.101361
-0.991617	-1.211289
-0.968089	-1.319515
-0.929706	-1.422465
-0.875152	-1.516655
-0.803630	-1.598800
-0.714926	-1.665909
-0.609451	-1.715376
-0.488256	-1.745060
-0.353026	-1.753345
-0.206045	-1.739190
-0.050141	-1.702159
0.111395	-1.642432
0.274910	-1.560797
0.436503	-1.458632
0.592156	-1.337856
0.737872	-1.200879
0.869814	-1.050527
0.984445	-0.889964
1.078658	-0.722603
1.149897	-0.552004
1.196259	-0.381782
1.216575	-0.215506
1.210473	-0.056600
1.178404	0.091742
1.121652	0.226641
1.042304	0.345604
0.943199	0.446583
0.827849	0.528018
0.700332	0.588873
0.565171	0.628642
0.427183	0.647359
0.291331	0.645575
0.162558	0.624330
0.045621	0.585113
-0.055068	0.529805
-0.135593	0.460618
-0.192672	0.380022
-0.223775	0.290668
-0.227213	0.195316
-0.202210	0.096748
-0.148933	-0.002306
-0.068501	-0.099238
0.037045	-0.191635
0.164797	-0.277330
0.311072	-0.354460
0.471526	-0.421496
0.641288	-0.477281
0.815125	-0.521035
0.987605	-0.552369
1.153280	-0.571271
1.306866	-0.578091
1.443420	-0.573514
1.558507	-0.558518
1.648348	-0.534337
1.709958	-0.502406
1.741243	-0.464308
1.741084	-0.421716
1.709375	-0.376341
1.647039	-0.329870
1.556002	-0.283914
1.439140	-0.239962
1.300192	-0.199332
1.143641	-0.163139
0.974572	-0.132261
0.798516	-0.107320
0.621266	-0.088667
0.448696	-0.076378
0.286566	-0.070259
0.140340	-0.069855
0.015007	-0.074473
-0.085081	-0.083203
-0.156352	-0.094958
-0.196130	-0.108502
-0.202722	-0.122497
-0.175474	-0.135541
-0.114793	-0.146217
-0.022135	-0.153131
0.100046	-0.154961
0.248371	-0.150491
0.418649	-0.138653
0.606014	-0.118557
0.805078	-0.089519
1.010107	-0.051082
1.215205	-0.003033
1.414504	0.054589
1.602349	0.121492
1.773477	0.197131
1.923187	0.280723
2.047481	0.371263
2.143187	0.467543
2.208058	0.568184
2.240828	0.671663
2.241251	0.776351
2.210090	0.880552
2.149085	0.982537
2.060884	1.080589
1.948941	1.173041
1.817397	1.258315
1.670933	1.334958
1.514601	1.401678
1.353661	1.457370
1.193392	1.501144
1.038921	1.532346
0.895047	1.550571
0.766087	1.555672
0.655732	1.547765
0.566931	1.527221
0.501798	1.494661
0.461555	1.450936
0.446494	1.397107
0.455984	1.334419
0.488504	1.264267
0.541705	1.188162
0.612505	1.107692
0.697203	1.024483
0.791622	0.940155
0.891257	0.856281
0.991441	0.774346
1.087518	0.695713
1.175005	0.621579
1.249753	0.552954
1.308100	0.490628
1.346998	0.435154
1.364119	0.386834
1.357943	0.345716
1.327810	0.311589
1.273940	0.283998
1.197432	0.262257
1.100220	0.245472
0.985009	0.232575
0.855178	0.222353
0.714662	0.213494
0.567813	0.204629
0.419250	0.194381
0.273690	0.181410
0.135788	0.164465
0.009965	0.142426
-0.099742	0.114350
-0.189833	0.079510
-0.257465	0.037424
-0.300562	-0.012117
-0.317892	-0.069031
-0.309119	-0.132938
-0.274820	-0.203162
-0.216480	-0.278739
-0.136446	-0.358440
-0.037860	-0.440800
0.075443	-0.524155
0.199051	-0.606692
0.328122	-0.686496
0.457536	-0.761614
0.582065	-0.830113
0.696541	-0.890142
0.796027	-0.939998
0.875981	-0.978182
0.932406	-1.003460
0.961984	-1.014906
0.962187	-1.011953
0.931369	-0.994415
0.868819	-0.962515
0.774797	-0.916892
0.650529	-0.858600
0.498176	-0.789085
0.320774	-0.710166
0.122145	-0.623986
-0.093217	-0.532959
-0.320278	-0.439713
-0.553617	-0.347015
-0.787586	-0.257689
-1.016480	-0.174541
-1.234705	-0.100269
-1.436943	-0.037385
-1.618309	0.011873
-1.774491	0.045609
-1.901871	0.062338
-1.997627	0.061043
-2.059808	0.041213
-2.087377	0.002879
-2.080234	-0.053377
-2.039204	-0.126422
-1.965999	-0.214593
-1.863151	-0.315732
-1.733926	-0.427236
-1.582211	-0.546124
-1.412390	-0.669115
-1.229202	-0.792715
-1.037591	-0.913316
-0.842561	-1.027298
-0.649019	-1.131134
-0.461635	-1.221494
-0.284708	-1.295343
-0.122050	-1.350037
0.023117	-1.383405
0.148238	-1.393818
0.251479	-1.380243
0.331760	-1.342287
0.388763	-1.280209
0.422907	-1.194928
0.435314	-1.087996
0.427740	-0.961568
0.402493	-0.818342
0.362339	-0.661483
0.310387	-0.494540
0.249976	-0.321345
0.184545	-0.145900
0.117517	0.027732
0.052179	0.195551
-0.008429	0.353731
-0.061614	0.498737
-0.105108	0.627424
-0.137144	0.737130
-0.156496	0.825758
-0.162510	0.891830
-0.155113	0.934534
-0.134798	0.953742
-0.102589	0.950013
-0.059995	0.924571
-0.008943	0.879264
0.048306	0.816501
0.109241	0.739175
0.171202	0.650569
0.231476	0.554250
0.287402	0.453953
0.336463	0.353461
0.376380	0.256482
0.405190	0.166532
0.421315	0.086818
0.423618	0.020138
0.411439	-0.031214
0.384618	-0.065517
0.343502	-0.081682
0.288927	-0.079285
0.222198	-0.058585
0.145037	-0.020507
0.059533	0.033379
-0.031931	0.100918
-0.126750	0.179436
-0.222183	0.265830
-0.315436	0.356669
-0.403750	0.448312
-0.484487	0.537023
-0.555205	0.619100
-0.613731	0.690997
-0.658227	0.749442
-0.687237	0.791550
-0.699729	0.814920
-0.695120	0.817718
-0.673288	0.798742
-0.634572	0.757464
-0.579758	0.694056
-0.510052	0.609388
-0.427042	0.505001
-0.332654	0.383069
-0.229092	0.246326
-0.118785	0.097986
-0.004316	-0.058361
0.111643	-0.218856
0.226394	-0.379501
0.337281	-0.536279
0.441749	-0.685286
0.537403	-0.822851
0.622054	-0.945656
0.693761	-1.050839
0.750874	-1.136088
0.792050	-1.199706
0.816281	-1.240671
0.822896	-1.258664
0.811573	-1.254072
0.782327	-1.227977
0.735506	-1.182116
0.671770	-1.118817
0.592074	-1.040923
0.497642	-0.951695
0.389941	-0.854698
0.270653	-0.753684
0.141640	-0.652464
0.004922	-0.554780
-0.137362	-0.464178
-0.282983	-0.383892
-0.429649	-0.316734
-0.575038	-0.265000
-0.716828	-0.230395
-0.852721	-0.213975
-0.980480	-0.216115
-1.097951	-0.236500
-1.203093	-0.274135
-1.294009	-0.327382
-1.368972	-0.394021
-1.426457	-0.471328
-1.465166	-0.556171
-1.484057	-0.645120
-1.482372	-0.734571
-1.459660	-0.820875
-1.415802	-0.900465
-1.351025	-0.969989
-1.265919	-1.026427
-1.161449	-1.067208
-1.038952	-1.090303
-0.900135	-1.094307
-0.747064	-1.078496
-0.582139	-1.042859
-0.408070	-0.988119
-0.227830	-0.915709
-0.044615	-0.827743
0.138221	-0.726949
0.317223	-0.616590
0.488911	-0.500360
0.649853	-0.382269
0.796749	-0.266511
0.926509	-0.157328
1.036334	-0.058870
1.123799	0.024945
1.186920	0.090568
1.224223	0.134936
1.234797	0.155589
1.218340	0.150754
1.175190	0.119424
1.106332	0.061395
1.013404	-0.022702
0.898671	-0.131415
0.764991	-0.262491
0.615759	-0.412940
0.454833	-0.579110
0.286452	-0.756787
0.115135	-0.941316
-0.054433	-1.127730
-0.217516	-1.310900
-0.369450	-1.485678
-0.505771	-1.647051
-0.622336	-1.790291
-0.715440	-1.911090
-0.781925	-2.005691
-0.819276	-2.070997
-0.825696	-2.104665
-0.800174	-2.105174
-0.742519	-2.071870
-0.653383	-2.004983
-0.534254	-1.905625
-0.387427	-1.775750
-0.215951	-1.618100
-0.023559	-1.436123
0.185429	-1.233871
0.406217	-1.015881
0.633659	-0.787045
0.862398	-0.552466
1.087009	-0.317316
1.302148	-0.086686
1.502697	0.134554
1.683904	0.341886
1.841516	0.531272
1.971894	0.699249
2.072111	0.843026
2.140028	0.960537
2.174356	1.050492
2.174678	1.112391
2.141458	1.146514
2.076017	1.153897
1.980489	1.136275
1.857745	1.096014
1.711308	1.036016
1.545233	0.959620
1.363988	0.870486
1.172312	0.772470
0.975073	0.669503
0.777119	0.565469
0.583138	0.464081
0.397517	0.368775
0.224219	0.282611
0.066672	0.208189
-0.072323	0.147584
-0.190659	0.102295
-0.286972	0.073220
-0.360659	0.060648
-0.411874	0.064269
-0.441498	0.083203
-0.451083	0.116053
-0.442776	0.160965
-0.419227	0.215701
-0.383473	0.277730
-0.338817	0.344316
-0.288698	0.412618
-0.236557	0.479780
-0.185705	0.543028
-0.139198	0.599755
-0.099725	0.647599
-0.069506	0.684511
-0.050212	0.708807
-0.042906	0.719208
-0.048007	0.714866
-0.065275	0.695373
-0.093829	0.660754
-0.132182	0.611445
-0.178303	0.548267
-0.229698	0.472376
-0.283512	0.385211
-0.336643	0.288436
-0.385869	0.183875
-0.427974	0.073447
-0.459889	-0.040901
-0.478814	-0.157252
-0.482340	-0.273779
-0.468560	-0.388790
-0.436156	-0.500773
-0.384473	-0.608420
-0.313563	-0.710650
-0.224213	-0.806616
-0.117936	-0.895706
0.003056	-0.977525
0.135908	-1.051877
0.277202	-1.118737
0.423060	-1.178214
0.569258	-1.230517
0.711369	-1.275907
0.844899	-1.314666
0.965441	-1.347052
1.068821	-1.373271
1.151246	-1.393445
1.209435	-1.407594
1.240738	-1.415623
1.243242	-1.417319
1.215839	-1.412356
1.158289	-1.400314
1.071236	-1.380695
0.956209	-1.352964
0.815589	-1.316575
0.652547	-1.271021
0.470956	-1.215873
0.275286	-1.150826
0.070467	-1.075741
